i_std_dev,i_maximum,i_minimum,i_kurtosis,i_skewness,s_area,s_perimeter,s_y_center_mass,s_elongation,s_form,s_solidity,t_energ,t_contr,t_senth,t_denth,t_inf1h
-0.5267965102622264,0.3774855430552998,0.29156840529343836,-0.4993805729178977,0.5152126834079306,1.2540112414436917,1.452580521964045,-0.24827675700665675,0.2828909608904444,-0.977938857597506,0.46353568046202,-0.5025249389098804,-0.7930391662807128,0.6498466610734761,-0.41921273787044094,-0.2698262051770924
-0.6906731083793347,0.10998915252735612,-0.5366609328227478,-0.3673462606734616,-0.10559250665525943,1.389121173670545,1.5289750405419107,0.22905720837036644,0.20456800639041905,-0.9842265823252677,0.4527471070900583,-0.464351957569164,-0.8645927765433966,0.406525938306339,-0.7106266614537328,-0.5892729084851043
0.7822360462233408,0.3774855430552998,-1.8825253573079883,-0.43288822163600643,0.045354656549158066,3.8584303127102073,2.677832308604871,0.7372863440548688,1.075243215738922,-1.0035723669591492,0.5484207751178016,-0.5318552162137768,-0.6392113893359963,1.2079167109382727,-0.026532975180411904,-0.8241569560809433
2.1996226415569042,0.3774855430552998,-2.3483969350401366,-0.5707400746231084,0.34175209764123055,4.533265372742857,2.9276601053398608,-0.025129042001599766,0.507886291862153,-1.0172962323032333,0.6132271359979887,-0.5455004805288244,-0.5349856071286299,1.714323705380803,0.12107147274834272,-1.6580173179345237
-0.9922517464944592,-0.2722042331377066,-0.01902584645369477,-0.4844466907483584,0.5038793778145578,0.3895150101593417,0.7123904375174015,2.151439290286724,0.5331746326331331,-0.9287076670403043,0.5694734773228102,-0.4630291080108408,-0.8680775122739096,0.30756187963466286,-0.7313991412704992,-0.24321481027157124
-1.1770730686156905,-1.3039899464017757,-0.1743229723272606,-0.46825901334994807,0.2986928310828173,0.09543149483332648,0.4346726428641556,1.301571217977069,0.2253186262006255,-0.8980766772167779,0.40577186053297504,-0.4348889211698085,-0.9002058878784803,0.14957380249902516,-0.8963805675075103,-0.24959274789355562
-0.04844440155230329,0.3774855430552998,-1.3907621253131115,-0.3146613116068367,0.3452442677556074,0.5689503402949452,1.1210615486570716,1.0336936044293976,-1.5710989270724394,-1.0064729542591582,0.3497312155175069,-0.4988313912183615,-0.755339652661118,0.872856578410752,-0.3529005907630706,-0.8874964745337537
-0.0382893838533346,0.3774855430552998,-1.364890270938935,-0.36414537899185334,0.5136741656211181,0.7461110246704721,1.7861821299877718,-0.42977692224687664,-2.1631297086734165,-1.0235957760624383,-0.698633417773189,-0.5038003745055396,-0.7540245533488067,0.9010736034039162,-0.4282008300988494,-1.0588210747932658
0.010200825659241077,0.3774855430552998,-0.6401483503194555,-0.4631713188873708,-0.16917573312059428,1.6251609628976134,1.5302550204027163,0.83757020312717,0.6398110752113212,-0.9848904179246587,0.6796817511433356,-0.47571234302343757,-0.8872657545607154,0.7084617371462322,-0.8278713311887514,-1.6076536036091988
0.4580371061837632,0.3774855430552998,-0.9507426020665888,-0.6562854889738013,0.31885271932380793,1.6357491369666428,1.5849679081441654,-0.6102735320710766,0.4574041461735431,-0.9874462834742423,0.5920995131445633,-0.5112443666437739,-0.8700973272514682,1.0568806544531248,-0.7413859104131757,-1.9636085015809832
-0.3647985904194274,0.3774855430552998,0.032783861923164626,-0.46478842241559204,0.058916160316534974,0.1936841139035397,1.2537175774345501,-0.018462566738037287,0.3583305718633118,-0.8176481682460648,-0.633227691705671,-0.4966029349731576,-0.7899206607384384,0.6234017197755356,-0.4084270271963505,-0.316890986249667
0.29098706503572713,0.3774855430552998,-1.1319115823143322,-0.5759919068423538,0.34200542255267985,0.38546895885159477,1.5955821709236169,0.7704753553132504,0.4156665669197576,-0.8461714307955608,-0.9476696531093046,-0.5260707127687795,-0.7289599812234447,1.024437891417507,-0.2214747088454519,-0.6885707993928956
-0.07662457566694157,-1.0746934047215388,-0.6660862043221377,-0.6142728883417415,0.3278318274416702,-0.10711262585597604,0.4309697738467643,-0.21214876202993058,0.08275855934964338,-0.776931604924374,-0.61741943488981,-0.49098912179375037,-0.9176517623000295,0.8686308403682977,-1.015023384922504,-2.1519775903130394
-0.17487437190446423,-0.6543001702087693,-0.7178299130704915,-0.47449844922377143,0.009119910052851125,0.2143874162419364,0.6947744479387659,0.36453718953309,0.4843468643781386,-0.8899806406782123,-0.05064472961973824,-0.4838106478464339,-0.8672784645904799,0.7130964175798921,-0.7282033751448428,-1.295904411224272
-0.23199634646116352,0.3774855430552998,-0.9248707476924118,-0.5104170319293554,0.4212324570313362,6.730170584806969,4.265288415758839,-0.8212352170244598,1.1194387271797932,-1.0119097087230124,0.13980355865475166,-0.509622809120668,-0.8141972830648627,0.8524094588504882,-0.4965103310347548,-0.8304249292611692
0.10718124468439277,0.3774855430552998,-1.261336853813722,-0.4473024748127602,0.2878303649845467,3.5688055056661123,2.7064348901768414,-0.4279848590039837,0.19988848164962122,-1.01308471743232,0.40314963783840047,-0.5222586301706009,-0.7429100220299888,1.0027639446836272,-0.25742707775908585,-0.6664679465994671
-1.2520424867783275,0.3774855430552998,0.49867523954386433,-0.023222680193930173,0.8119410384550115,-0.22481044673357015,-0.09339923665340873,-1.40329735831616,-0.3646796345533389,-0.8183573101326546,0.47679663523172244,-0.396094816918195,-0.881367228953175,-0.10192576809221775,-0.7997086422064046,0.24370773783440977
-1.3726333219535816,-1.1892929512646568,0.29156840529343836,-0.4335753003517244,0.2534126610468028,-0.21880175859743847,-0.10691764111765717,-0.8155722971769177,0.0997277450258709,-0.7952511036612739,0.683577624860989,-0.4146526419048505,-0.9077358025063564,-0.05653316266843227,-0.9519070039407902,0.047421209295752005
0.4702231274225259,0.3774855430552998,-0.07076955520204818,0.26493895602694434,1.7223987280543822,-0.34145146316511094,-0.4561973986975539,-0.544612334851471,0.6232200329484914,-0.3447687202051793,0.520999817797399,-0.45283036464183324,-0.12256602363396449,0.273619661164625,0.3084232618649483,0.6249104716339117
-0.084240838941168,0.3774855430552998,-0.12251326395040195,0.3098047847389465,1.545800759680178,-0.34864779820252156,-0.49195579690159835,0.9299689839307421,0.3923634790691164,-0.28648119680465517,0.4500499637470677,-0.4876511788222108,-0.35290261626707836,0.33359787854139844,0.3657473167439097,0.713145939700813
-1.0581831989050139,-0.577900472513357,0.006912007548987555,-0.3872674291854758,0.8256749623191862,-0.2887018241006787,-0.2624622286579893,-0.03552300881038018,-0.31717536824523657,-0.7346884167079415,0.5683496675965642,-0.4608196173507025,-0.7826903889918486,0.14384860902215135,-0.38645613508246257,0.5072925047291788
-2.0342327250413956,-5.928023180260234,-1.9860457746189486,-0.2938267809697363,0.16118117234427068,-0.3270990523072822,-0.36680146864616525,-0.18498108326767007,-0.9951865084675449,-0.6933809018140926,0.5681998262997313,-0.13465422678937902,-0.9646568520662332,-1.0389491004739007,-1.3957190246413211,0.9636669309146898
0.22142519379779135,0.3774855430552998,-0.8472551845698814,-0.4763329905371764,0.12998639790821145,0.8049699999135173,1.642317735064948,-0.028498120898239106,0.9834016342099243,-0.901454950370948,-0.10571140620579339,-0.5217844905439618,-0.7318953716715998,0.978636343602516,-0.23166121337098142,-0.6124754056961165
-1.578957894052379,-4.514044081331103,-1.2095931450653683,-0.5454847890157148,0.38195648528920095,-0.341854055335036,-0.44757543759773233,-1.2541976965074488,-0.3344754294081867,-0.49917451681721303,0.37288169587817505,-0.39402756814604833,-0.8895241740548537,-0.3659662386804222,-0.8570326970853659,0.7223939492526903
-1.707139604957612,-4.705140774163634,-1.1837212906911914,-0.5634311205005158,0.282419026561965,-0.33427525773619654,-0.38142691102623394,-0.8869680967737812,-0.42480443728359363,-0.52881073816094,-0.13275776028411407,-0.3584101993929169,-0.8946846903436707,-0.574799486455915,-0.8857945922162733,0.9598401683414992
-0.6714039622955412,0.3774855430552998,0.49867523954386433,-0.3248420079065019,0.8129158751561383,-0.11260800897545324,0.07952084511889836,0.574136906421875,0.23245608312850907,-0.8525143110033908,0.6497884124251923,-0.4942180126511628,-0.6370528508022868,0.4268367437362008,-0.06747872866538432,0.41957386953854153
-0.9331749310307084,0.3774855430552998,0.679844219791608,0.35113236377719165,1.267740195882567,-0.06760826918207859,0.14222964673766977,0.7468918030367755,0.8967595246151463,-0.8323530131999314,0.6466417451917027,-0.4491700067241791,-0.6704075426432322,0.11017901881291757,-0.22327232729113342,0.7521393307483245
-0.38934834570668425,-1.1128932535692444,-0.6660862043221377,-0.5765041301962872,0.5486290244758095,-0.24398389882625157,-0.14936945553765987,0.5691908118714901,-0.22566466220296158,-0.792700162708125,0.628361106978101,-0.5050094305534694,-0.7771802893415309,0.6482108915086552,-0.3688794213913526,-0.3237087816386849
-0.04666727345498304,0.3774855430552998,-0.25193853544979183,-0.4418449304031801,0.7341530486303997,-0.23731093360974354,-0.14095617684533804,-0.46325266362412104,0.3916544601689956,-0.7480143746601059,0.5554633160689437,-0.5175599064706071,-0.6544265889746375,0.8233745490749137,-0.02773138747753292,-0.08101725867800269
-1.4372953971517648,-0.08110754030517522,1.0163103259129178,-0.3308611465956958,0.023828670618152904,-0.25962460462784054,-0.17772211570692187,-1.4125444046494888,0.5293931984991548,-0.6933415050426153,0.34029121381704014,-0.37904001454798547,-0.8997175809608288,-0.2237906006713891,-0.8947826844446823,0.38187805890377857
-1.2395264274643485,-1.036493555873832,0.6539063657889252,-0.6106029828661702,0.29302286251503873,-0.21419207825179643,-0.0947469008333346,-0.4661199648127502,0.9526302139446753,-0.7285326711646283,0.6069338015310105,-0.4270608759339965,-0.9189835084390792,0.053608654696187974,-1.020815711025256,-0.5064696838410653
-0.7587371145066728,0.3774855430552998,0.472737385541182,-0.42786678706993597,0.6053353416957802,0.32551291994550374,0.8790795034898667,0.2813854550628475,0.3488769865283661,-0.9056802541118782,-0.019178057284850055,-0.47406233712273343,-0.8504873653539633,0.47645508720244056,-0.6469110743234584,-0.4403810543442958
-0.20483167411642206,0.3774855430552998,-0.25193853544979183,-0.504566577236236,0.05812037525439062,0.6025567216794404,1.00813229142568,-0.44103107941224584,0.604596469838648,-0.9347452222691859,0.13425943067193827,-0.5012542447104875,-0.8473300172159667,0.7726656925654599,-0.6325301267580049,-1.0356185775822535
0.0442201349507866,0.3774855430552998,-0.6401483503194555,-0.5183863221829225,0.46540980160206225,1.3212642634296747,1.9549500340710826,-1.5799947940654262,-0.274303358751257,-0.9783377499087127,-0.13178379185470115,-0.5025439044949459,-0.8721948274204713,0.9711390664304193,-0.7569652702757502,-1.6807799573785025
-0.7799103264090224,0.10998915252735612,-1.0542960191918016,-0.42793878633655313,0.16076338518664487,1.82564179871605,2.147219190560345,-0.8155722971769177,0.41349224229272,-0.9769401494405588,-0.18377872185568286,-0.46406273239691415,-0.8889859266569877,0.463777873075077,-0.840654395691377,-0.8458199511073385
-0.35157167986652077,-0.577900472513357,-0.8213173305671991,-0.5403625554763805,0.3371325653554826,0.9182795661389281,1.1642258158133438,-0.7024572652855009,0.6258670368422762,-0.9587772528702807,0.5589845865445143,-0.49664560753955517,-0.8558088009679156,0.7280909719240856,-0.6730764094772703,-1.013625689230583
-1.3340442546975002,-2.0300794202901957,-0.25193853544979183,-0.5288221015986027,0.5058489458433651,-0.11700632843188462,0.1168130721098104,0.6655321318094259,0.5810097744279586,-0.8149888861713536,0.4089185277664637,-0.4124336684521794,-0.9284333570840851,0.03247996448391573,-1.086728387366919,-0.46292376490475784
-1.312312516821707,-1.2275902487063635,0.006912007548987555,-0.45334650467698456,0.40379640842722203,-0.19768579928486857,-0.005854610193270523,0.28934221586129355,0.6994631986748292,-0.7393273865493823,0.16153054669550798,-0.4327173616798013,-0.8689265004375537,-0.03240556158732108,-0.7411861750303221,0.41485639498710825
-1.6872357702676333,-3.82615445629039,-0.7178299130704915,-0.46588610266321806,0.3937046601616382,-0.3643589576338474,-0.6038869395314982,-2.668995785506745,0.39425419613610535,0.30233310050077383,0.6709160352786168,-0.3280320735141479,-0.8425856715956026,-0.7522804842390042,-0.6229428283810354,0.9965353025562612
-1.2354898079290084,-2.0300794202901957,-0.32962009820082794,-0.5004873045018985,0.4485225794291403,-0.2781035852274012,-0.1593390808174074,-1.7765482905459486,-0.5238780115938249,-0.7333095297062393,0.044654335165922356,-0.4598618553048915,-0.7930391662807128,-0.014821038765494754,-0.42919950701311693,0.8328642274431305
-1.4966007005137425,-1.151093102416951,0.29156840529343836,-0.4843212063122542,0.3278915113213311,-0.2635700078931062,-0.13471193838354004,-2.1138862753881584,0.024051794419630387,-0.7054560122718557,-0.011985675036875042,-0.42550569795862014,-0.8228369861419468,-0.3118495289109246,-0.5340605830112172,1.12403907277507
-1.4817997622174954,-3.82615445629039,-1.0801678735659785,-0.47391648943731446,0.3282562461414806,-0.2806701103106735,-0.2322036723228674,-2.0424187932615787,0.02731328136018652,-0.7066576138019104,0.46660742704709174,-0.3883141856450468,-0.8973037910838015,-0.2359225582771457,-0.8873924752791018,0.5074354585034646
-1.5973892511760073,-1.6860858834728396,0.31744025966761547,-0.4820429438042972,0.5206240218305124,-0.2631875453316774,-0.1011227113274646,-1.9767575960419732,0.14014182233276368,-0.6726089540527365,-0.46615464573709736,-0.3962702485800515,-0.867988729197973,-0.3628310136811818,-0.7252073444020402,0.9839993561958091
-0.9050455320045653,-0.6161003213610637,-0.3036822441981452,-0.360232733131687,0.8344551241715126,-0.16059699563052154,0.5766217155650717,-0.9051754593215756,0.47423152806974656,-0.6063238860423399,-2.220571469703954,-0.47321836858731575,-0.8128655369258132,0.3061987383306448,-0.49351430029195176,0.08074043514853262
-1.0559237074669934,-1.418589492944896,-0.22606668107561476,-0.5408130651732134,0.5201200246244875,-0.195894264128702,0.30115936665611975,0.32618703613517647,0.22947820374800107,-0.6591057106289246,-1.728942174795533,-0.46538084055897094,-0.8580616715198078,0.23531539052173073,-0.6794679417285828,-0.024825428939484955
-1.2793340968443059,-1.6860858834728396,-0.01902584645369477,-0.5238788376648594,0.33708747086862767,-0.32268060324235454,-0.3719065944180918,-1.4444431303729872,0.09816790344560512,-0.569103786189251,0.528416961990623,-0.4526075190173128,-0.7815916984271327,-0.11841977787083013,-0.404831790304987,0.9441702353909339
-1.4523248233462387,-2.0682792691379013,-0.25193853544979183,-0.3737027673548044,0.603034196557746,-0.3269984042648009,-0.39893397729054103,-1.3307546382438449,0.47796569427705043,-0.503429368136751,0.6067839602341776,-0.41165133806822485,-0.841392649012704,-0.2826783050049486,-0.603967967009951,0.9247505149764091
-0.3404011603976549,0.07178930367964939,-0.6919580586963149,-0.5300008324492207,0.4765375293877143,0.7698337682833069,1.0920829721827556,0.051284534675364854,-0.6034299321873934,-0.9881682293115621,0.6617007955233998,-0.5009650195382376,-0.8448329932052486,0.7751193469126919,-0.6165512961297229,-0.9858046854657201
-0.6781824366096033,0.26288599651218075,-0.40723566132335837,-0.5353616921293434,0.3526543529926084,1.2727217125409593,1.3522299437759275,-0.5791633141744511,1.0033014313399848,-0.9650610379208947,0.6420715856383022,-0.49435077174662173,-0.820767230684174,0.5496557752281847,-0.5210777831257382,-0.3066642931661404
0.21279342875366775,0.3774855430552998,-0.6142764959452788,0.49218921268970856,1.6729274233577405,-0.28548108674127814,-0.24854910809674483,-0.7066865345387287,-0.3147647039848253,-0.7375348334471695,0.4314696429398,-0.4734696625894345,-0.3119292267223202,0.6892414447595844,-0.09903691915624123,-0.6075270058169903
0.5496861409169562,0.3774855430552998,-0.9766144564407656,0.05914448081609141,1.1810659395306762,-0.2590106515687048,-0.15531860607818784,-0.0038393306760287535,-0.5720912968020481,-0.7941775416385202,0.3364702607478036,-0.5161754187608208,-0.18745535425915433,1.0271641740255417,0.1382487156737457,-0.7546594288896651
0.052851899994909864,0.3774855430552998,-0.07076955520204818,-0.14743170071803352,1.1011558562070127,-0.18351455490350613,-0.008450441294841505,1.204011295033965,0.2336850492220522,-0.8017712693407514,0.3588715346243078,-0.5009839851233032,-0.5028516825818131,0.7752556610430934,-0.03751842123735586,-0.32656785712440184
